2018-11-16 19:45:24,933 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2018-11-19 10:30:32,442 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.jt:jt-dubbo-parent:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-parent\pom.xml.
2018-11-19 10:30:36,321 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-common:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-common\pom.xml.
2018-11-19 10:30:37,160 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-web:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-web\pom.xml.
2018-11-19 10:30:37,962 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-sso:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-sso\pom.xml.
2018-11-19 10:30:38,764 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-19 10:30:39,630 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-manage:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-manage\pom.xml.
2018-11-19 10:30:40,410 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-order:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-order\pom.xml.
2018-11-19 10:31:10,972 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:31:10,974 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:31:10,976 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:31:10,977 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:31:14,010 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:14,012 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:31:14,013 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:14,015 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:31:17,116 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:17,118 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:31:17,119 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:17,121 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-manage\src\test\resources
2018-11-19 10:31:20,240 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:20,242 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:31:20,243 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:20,245 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-order\src\test\resources
2018-11-19 10:31:23,391 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:23,418 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2018-11-19 10:31:23,484 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:23,486 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-sso\src\test\resources
2018-11-19 10:31:28,291 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:28,315 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-11-19 10:31:28,362 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:31:28,364 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-web\src\test\resources
2018-11-19 10:31:29,620 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\jt\jt-dubbo-parent
2018-11-19 10:31:29,620 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\Maven\apache-maven-3.3.9\conf\settings.xml install
2018-11-19 10:37:04,029 [Worker-45] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\jt\jt-dubbo-interface\pom.xml
2018-11-19 10:37:05,405 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-interface:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-interface\pom.xml.
2018-11-19 10:37:07,229 [Worker-45] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-interface/src/main/java
2018-11-19 10:37:07,237 [Worker-45] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jt-dubbo-interface/src/test/java
2018-11-19 10:37:07,473 [Worker-45] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2018-11-19 10:37:08,209 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:08,210 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:37:08,214 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:08,215 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:37:38,576 [Worker-43] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-interface:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-interface\pom.xml.
2018-11-19 10:37:40,335 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/com/alibaba/dubbo/2.6.2/dubbo-2.6.2.pom
2018-11-19 10:37:40,366 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/com/alibaba/dubbo-parent/2.6.2/dubbo-parent-2.6.2.pom
2018-11-19 10:37:40,394 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/com/alibaba/dubbo-dependencies-bom/2.6.2/dubbo-dependencies-bom-2.6.2.pom
2018-11-19 10:37:40,436 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-framework-bom/4.3.16.RELEASE/spring-framework-bom-4.3.16.RELEASE.pom
2018-11-19 10:37:40,469 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-context/4.3.16.RELEASE/spring-context-4.3.16.RELEASE.pom
2018-11-19 10:37:40,498 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-aop/4.3.16.RELEASE/spring-aop-4.3.16.RELEASE.pom
2018-11-19 10:37:40,529 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-beans/4.3.16.RELEASE/spring-beans-4.3.16.RELEASE.pom
2018-11-19 10:37:40,563 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-core/4.3.16.RELEASE/spring-core-4.3.16.RELEASE.pom
2018-11-19 10:37:40,595 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-expression/4.3.16.RELEASE/spring-expression-4.3.16.RELEASE.pom
2018-11-19 10:37:41,316 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.tedu.cn/nexus/content/groups/public/com/alibaba/dubbo/2.6.2/dubbo-2.6.2.jar
2018-11-19 10:37:41,386 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/com/alibaba/dubbo/2.6.2/dubbo-2.6.2.jar
2018-11-19 10:37:41,392 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-context/4.3.16.RELEASE/spring-context-4.3.16.RELEASE.jar
2018-11-19 10:37:41,430 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.tedu.cn/nexus/content/groups/public/org/springframework/spring-context/4.3.16.RELEASE/spring-context-4.3.16.RELEASE.jar
2018-11-19 10:37:42,815 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:42,816 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:37:42,818 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:42,819 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:37:49,571 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:49,572 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:37:49,573 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:49,574 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:37:51,198 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:51,199 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:37:51,201 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:37:51,202 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:38:15,218 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:15,218 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:38:15,220 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:15,220 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:38:34,643 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:34,644 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:38:34,646 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:34,647 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:38:38,335 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:38,336 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:38:38,338 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:38:38,339 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:39:28,787 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-19 10:39:38,643 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:38,646 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:39:38,648 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:38,649 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:39:38,650 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jt-dubbo-cart
2018-11-19 10:39:38,666 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jt-dubbo-cart
2018-11-19 10:39:38,694 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:44,692 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:39:44,693 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\main\resources
2018-11-19 10:39:44,694 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-11-19 10:39:44,695 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-interface\src\test\resources
2018-11-19 10:39:48,095 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:48,106 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2018-11-19 10:39:48,151 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:48,153 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:39:49,538 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:49,551 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2018-11-19 10:39:49,556 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:39:49,558 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:40:11,972 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-dubbo-cart:0.0.1-SNAPSHOT @ D:\jt\jt-dubbo-cart\pom.xml.
2018-11-19 10:40:19,236 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:40:19,238 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-19 10:40:19,239 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:40:19,240 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:40:19,240 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jt-dubbo-cart
2018-11-19 10:40:19,240 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jt-dubbo-cart
2018-11-19 10:40:19,247 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:40:23,203 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:40:23,214 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2018-11-19 10:40:23,257 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:40:23,258 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:42:42,391 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:42:42,404 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-19 10:42:42,410 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:42:42,412 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\jt\jt-dubbo-cart\src\test\resources
2018-11-19 10:43:04,184 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-19 10:43:04,187 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
